np:44742
108;0.00588061935013684;0.005880619162326184;0.0038196677828636894;0.0038196676680399833
109;0.007048793944704812;0.007048793916965224;0.09247911794363972;0.09247911030297473
110;0.005496546830727311;0.005496546862559626;0.010065409316212026;0.01006540891376062
111;0.005164586896171386;0.005164586822047568;0.05456019808752899;0.054560190744723513
112;0.004762589171605214;0.004762589149322594;0.008687984766311274;0.008687985314281832
113;0.005980009468657954;0.005980009498216532;0.024604089385775296;0.024604087760053517
114;0.007446132741279143;0.007446132833138108;0.017160690035325388;0.017160690304081072
115;0.004510105989538715;0.004510105933150044;0.037497039750178374;0.037497036295008
116;0.005290046636218904;0.005290046661230008;0.003503244585772336;0.003503244614421419
117;0.005777800445230241;0.005777800437499536;0.007342019726365834;0.007342019532643462
118;0.004681749499468424;0.004681749424889858;0.004015800754586962;0.004015800754132215
119;0.004670745413932309;0.004670745308430924;0.007091844465321628;0.007091844465776376
120;0.01194558854740535;0.011945588402795693;0.036043811963736516;0.03604381567038217
121;0.005869812174296385;0.005869812076980452;0.01967553452868742;0.01967553363829211
