np:44742
0;684.6957911252975;684.6957926750183;279.2032128572464;279.2032114267349
1;233.60159993171692;233.60159945487976;204.4732232093811;204.4732221364975
2;185.55000007152557;185.54999911785126;174.3961302638054;174.39613205194473
3;160.4312047958374;160.43120485544205;158.98680144548416;158.98680192232132
4;142.3126575946808;142.31265807151794;143.30099415779114;143.30099374055862
5;125.98657637834549;125.98657643795013;129.72166311740875;129.72166335582733
6;112.24003887176514;112.24003994464874;120.15138459205627;120.1513843536377
7;111.78401446342468;111.78401356935501;116.56790369749069;116.56790351867676
8;103.75803011655807;103.75803029537201;104.38750684261322;104.38750630617142
9;92.30809232592583;92.30809053778648;102.21509781479836;102.21509715914726
10;82.29233261942863;82.2923339009285;85.24321600794792;85.24321603775024
11;64.55124479532242;64.55124455690384;59.68630027770996;59.68630114197731
12;42.31692735850811;42.31692758202553;98.75466910004616;98.75466895103455
13;34.32345200330019;34.323452182114124;38.96932454407215;38.96932418644428
14;35.0707620754838;35.07076154649258;38.68127264082432;38.68127281963825
15;28.473062075674534;28.473062191158533;41.62965786457062;41.629657223820686
16;26.503030590713024;26.503030601888895;32.085302256047726;32.085302360355854
17;23.582546550780535;23.582546819001436;62.11424204707146;62.114242523908615
18;25.212140940129757;25.212141036987305;31.915704287588596;31.915704362094402
19;23.480817314237356;23.480817157775164;37.897000297904015;37.89700015634298
20;19.85135257616639;19.851352531462908;46.38123644888401;46.381236121058464
21;18.153408013284206;18.153408031910658;60.48400153964758;60.484000973403454
22;18.930128509178758;18.93012876994908;24.377959337085485;24.37795920856297
23;13.974241029471159;13.974241028539836;111.07900387048721;111.07900387048721
24;5.642777725239284;5.642777768429369;31.18572098016739;31.185721024870872
25;1.4483945258252788;1.4483945188985672;29.516198575496674;29.516198679804802
26;1.5722613239631755;1.5722613245015964;1.1080829125421587;1.1080829110578634
27;0.8053646132029826;0.8053646049811505;38.761400274932384;38.76140049099922
28;0.33884894868242554;0.33884894826042;1.6352157660294324;1.6352157633227762
29;0.1052300497321994;0.10523005044524325;4.085216471459717;4.085216459352523
30;0.14691585686887265;0.14691585751825187;80.36736112833023;80.36736035346985
31;0.14679781776794698;0.14679781681115855;0.2320134692308784;0.2320134622968908
32;0.027320399469317636;0.02732039936199726;0.38237348700022267;0.3823734636807785
